acc_delta,gyro_delta,vibration_intensity,impact_duration,airbag_deployed,wheel_speed_drop_pct,thermal_c,latitude,longitude,initial_speed,severity
14.185553108744394,6.23921247072697,0.6778126751231102,0.18555449020548384,1,13.42513849937641,105.0648094695816,-83.52795280371686,-86.54253338945637,3.0400509879428395,2
1.0030379173481916,2.9411441508748726,0.6112631824956501,0.07758024042480431,1,96.21338036318892,35.312222544072135,52.474960220308674,-11.34716755638189,34.9289698163813,2
2.9475956720066114,2.588093256670769,0.8302337093162264,0.03651370529773378,0,71.86607657727937,47.03996493117461,58.18994954472515,-69.65466292316388,92.24795086232353,0
17.882574919378257,1.8700518979019733,0.518777118008002,0.29846586011844584,1,76.64252785791878,79.96808086167465,37.00203323988359,-7.564453982020723,76.91676830354494,2
12.725383259827732,2.6165673429015417,0.1562719577225259,0.01652428436785326,0,90.30331040900104,117.40697409535026,-38.37722692768372,8.346504653438245,80.82998035671399,1
7.193478282683967,6.265431849850932,0.15483660469120775,0.01309731150058972,1,11.107727959440549,80.86329960492037,-56.77517448177661,28.178493820033765,9.250484080569677,2
19.013109887565406,5.416190443393384,0.3128713554176381,0.049565277501436425,1,81.16650107635499,60.44884673928218,-66.74498344066791,-110.03159900123482,2.3493923304539788,2
20.622075017676185,2.0411546782523002,0.49102194871335747,0.10389225806236782,0,88.01147705636312,65.51936541111976,-69.10346016223525,12.889846588237617,40.34380096280705,2
17.410205927406253,1.7812542328955436,0.2641122966820262,0.14527537169978136,0,76.7003588361139,101.18356275384555,-60.90164856059344,144.37998768139892,108.1348612874658,1
12.660732898318082,1.2645001349532567,0.4394296383127393,0.0437861812844814,1,46.376235857233816,98.23954155152317,-15.19781095713978,57.61595344589847,23.54625755483786,2
13.596089397326462,4.496914681668579,0.6103265724864999,0.16048564635348675,0,68.95133946462376,52.92067155623592,44.75913837465916,110.71066700259189,53.867784329405346,1
12.791487832825641,0.8224709266984083,0.834025765995075,0.01429038587596089,0,40.01853073895808,90.28308776707175,-38.4379968882497,142.78153182819568,73.96187752184957,1
27.051208070679948,6.694432700237872,0.40225106056959614,0.1929636214836542,0,29.379071536492297,92.17489887353938,83.62760178475926,-137.3457617464415,80.89491344831545,2
28.372500916435055,6.255509919266167,0.267628962321124,0.1429689822339882,0,42.954919947851124,34.85627895848938,-51.232984246042086,45.66257393916905,28.140154589451406,2
29.574593335636553,5.669539462669819,0.8541233537483814,0.0455721769180206,1,21.788429279496345,30.26211243623902,-26.48418681985529,168.01958004636373,117.63496187510299,2
4.603403341055373,5.976649442878407,0.9052810848599564,0.08611705118520122,1,74.38145725341539,35.22923310217092,-83.38027520599283,-86.69399807932803,41.57531565885195,2
9.606847079341364,2.441913208181064,0.3883709031975231,0.19694187475197333,0,57.45001118333474,67.01838637582074,-74.08978958067391,-34.99413389271248,31.205225451058816,0
15.369268631068705,1.7837939168291226,0.06910216977671535,0.22100467881223415,1,98.1580982441131,57.891838017861566,-40.220308270875705,175.54706605022557,101.67178392736933,2
16.19278876807565,0.5062007856663802,0.13330163419195462,0.25737536734311184,1,58.897521744806625,72.84277684666333,-68.2118238560928,-89.26623240379315,4.039589251796318,2
4.580676625970542,7.787465667585078,0.7534164651061364,0.0528157896514606,0,28.339476822543517,74.85151828871096,-78.63395558401584,-47.27294388488656,20.685524566478687,0
20.202074485362168,6.454416785438597,0.10309005885594758,0.07378992830872913,1,96.41732154042512,111.09245397704235,-8.389373545810699,-133.83117947899524,55.532077566016305,2
12.857610355404526,3.8134878412360775,0.03898790380035411,0.08699691835189477,0,87.91176629823788,52.650570282273435,11.571131970718454,136.3921516329903,41.34779997215547,1
14.702794802477804,5.7112852031518235,0.7546258674180176,0.2318599199041779,0,46.86818095077899,111.59900527476691,25.21871708343525,43.03571165427587,59.11682492916188,1
10.355451898448266,3.6063637687307697,0.09834252746226957,0.20795110099644298,0,31.31394914626363,66.31167900670161,1.0546241926474238,31.13881893960675,41.3383923506783,1
17.57873307643108,2.7869107118043357,0.17178398235272774,0.17361084928982698,1,45.29806603335512,45.087711228791306,28.595008524878864,-112.94137883695741,69.26746910215572,2
28.526879953812973,3.8889873957041194,0.3600212383038949,0.06851362802499623,1,77.64571512750798,91.81672123921244,24.145088547454876,167.68115134734524,89.81772115878887,2
24.95138890545539,1.124136727418286,0.9803538402780589,0.2203658689080715,0,34.13118120522562,34.61516263100178,88.67868330751989,113.49844554719732,113.10690057773975,2
19.14601431705286,7.2908589791478775,0.2533890806101199,0.11385417428194246,0,43.534920947916675,65.49424708635121,-89.52685274576989,-143.55784086601685,43.959997839697685,1
17.313396874971616,7.460624952682787,0.053176876684586816,0.1512209076651346,1,76.2935002491592,100.19944762948613,51.095212910856276,-170.09603714407265,13.118365184690601,2
16.120902494278837,2.9290147045621393,0.4780869378492072,0.11490638227889376,1,38.1351911653075,75.42766153280267,-32.925030995213106,155.4473847958888,78.80867921905161,2
6.801559994123121,1.156818364514885,0.439504694316016,0.17000196379190205,1,4.984384902473204,47.23088761684855,46.823306862072116,-37.2086931457394,39.177222969643594,2
27.08446891383482,4.688980406265312,0.6433930225945423,0.09274336579219432,0,20.66935107208503,111.70260593531023,-88.14489630664912,42.95226853268295,114.1646035041757,2
2.428399471890898,4.485879372089972,0.8326632183296365,0.01913563795089547,1,17.921303992752357,88.70512231096595,1.8701975396337644,60.93400874305206,78.17911416211446,2
22.39311609882598,6.7354228743446125,0.40244122267075455,0.19515265544436258,1,60.206657396004694,80.68699492456321,30.210270918138917,131.7557267504771,48.996832657124386,2
20.742987208962088,5.065535417287447,0.731899323900045,0.2397644612271756,0,77.98109271503219,57.69618846963207,85.93660473179824,-27.480865744857937,73.4753559037947,2
9.128238020089528,4.150399793954598,0.2907651325520755,0.21808590648496795,1,16.638648213334196,77.6713575491616,78.3286013262204,-155.37487020461683,98.94199489157867,2
9.108798211057126,0.5081576160879495,0.49143078506727766,0.17786172756528215,1,16.55239817369708,110.59725948373402,-70.69373921405159,-2.456008799044355,8.259606116917645,2
21.240754632411722,4.882801896830966,0.8112416467222452,0.27535333715757676,0,20.597529322323883,83.02715646211296,33.43515842138986,128.0569296096138,106.03704489033768,2
28.926133671589113,3.14745814864517,0.5147360095073784,0.1373658421482598,1,86.58308202457332,58.6563181328011,-50.365299090533895,56.849844992579705,79.122264960508,2
25.771174129382608,3.1715891194385026,0.1876675026991016,0.27194603003247997,0,86.78014719605854,29.558280418388474,62.95843544520821,168.58877269255743,88.00328116682479,2
6.169693868068326,4.8998445530630415,0.5259993941402725,0.29491333666733416,0,13.70860436820357,72.29598029949301,84.27985394975377,-29.14951051364079,99.94594397390641,0
24.86089655105482,3.6744692700461625,0.1864294506159475,0.29085366413870867,1,91.62331039130865,60.746222756525746,26.30339077155746,107.91578859342496,81.67400132384432,2
8.374636996155857,2.516366416135334,0.6520316384798329,0.1265327819946558,1,74.61129323010172,39.43040526919788,-21.797110450833927,78.8582430308922,105.81080210786084,2
19.355552659405337,6.693833051234417,0.08204851601855634,0.24891720623988461,1,65.56694712716892,31.894587536280238,-55.84823155114214,-80.37537890430802,14.86001413271027,2
12.986951351464974,6.819722157126849,0.3762292623644319,0.019265528490745726,1,10.053670867908926,100.74252971187862,-69.98822383339359,131.01251427214004,52.482381132469136,2
7.923966446893466,4.602323406770762,0.13394758277478203,0.1908486005697135,1,96.10098441117904,63.30705745731121,-5.013837820050284,-106.54307935867345,112.31500287895604,2
13.526639757726036,7.5598781006877624,0.062472772469640225,0.014907152579467538,1,74.22807657223541,119.38311418523018,-61.38554353783239,-98.07038786407544,28.99616173306917,2
26.211494490134335,3.3181826157597536,0.19769975297096332,0.14987309458588588,0,69.72248939035165,84.84933955013764,-53.892689922394375,-84.32146511948702,114.47012583666383,2
11.301247381168496,2.6314160649200953,0.047164547351249864,0.24743318923336957,1,45.85541915276307,49.82754023832247,-17.042303506204803,-88.72204021057205,22.229100909843158,2
3.3023792419269435,2.6852018617861106,0.8777746569620747,0.03709414721166343,1,45.75726268941417,99.40957392876544,-51.82702603834152,158.25816747363712,12.549242835527338,2
16.717792384615805,3.700018842670328,0.821067697130353,0.18507454187500313,0,75.488107577327,83.3680548548699,-62.87121566563908,-171.60671821828777,77.93994140568357,1
13.026578260270792,2.956877390362707,0.32316478201117016,0.207199716697785,0,44.470557083931205,35.30079528682407,43.8850498820876,85.21135847478956,31.59123409910668,1
13.189651602337442,3.393986236310891,0.09362461610596096,0.1572101793371375,1,4.02922523694913,108.60579065411684,-4.90037949450263,-135.6290093721276,35.618535651487676,2
25.545700927357654,2.378530720697407,0.4595569907673245,0.014858067044815841,0,92.91857936879676,73.56656239237675,14.69310544346132,129.38037849459533,116.72102341460747,2
17.106626488532417,1.899860803531439,0.1364608659508545,0.18621825478508391,0,63.17291273694923,59.55954222191342,-38.17787067919477,-87.92476484090608,38.58765904160752,1
2.6081572218277858,5.984083723775555,0.3731307481716505,0.24623319856067732,0,64.37766101629056,92.75647343943432,19.20517878933171,-60.14893819947599,32.690718939725286,0
4.331980761958492,6.8339762815572165,0.6306146859558593,0.03474193129481359,1,91.93413624109101,68.15862320060714,56.97201131406641,-150.67724514548206,7.1725484557116825,2
10.236601872643613,2.5634433651548774,0.014187640431117976,0.03983926696728501,1,97.35894657958659,35.06046244302857,-33.09131298903865,138.09968716824147,83.50357892972234,2
26.312633423617903,5.989275527743598,0.19880613866532504,0.12319421160562574,0,25.06797528183171,102.90599750953929,78.94765450037573,-153.16760017806436,89.46319405610798,2
27.094155525653157,7.628112148907004,0.0829554390390268,0.03765448164594595,1,50.96212248259261,63.341365523351556,-67.64605234359459,-115.95898557821914,22.725767448570394,2
20.477933473370562,6.154310082488989,0.46848250760239096,0.27588999881732323,0,27.371810857116362,104.35569508563644,87.00822057437733,-25.680413678049945,54.54645684486935,2
25.256480620191237,4.665411025283943,0.42260575233689845,0.22421741622621943,0,86.77350766194719,87.02165432294649,-45.9926215106859,-94.61525000253677,79.59399644049674,2
13.166938109339764,5.39947538046153,0.3937407927758009,0.08155378926661215,1,49.10573130690976,88.78723125881277,23.71008864888205,-175.16872703719116,66.09546333162196,2
11.436473651762608,2.5488017685283193,0.7659543081176843,0.18014840218081718,1,35.13733415814306,109.63767553873629,21.1078356408335,32.58995631085824,18.356649265314687,2
3.983419832582343,4.298582699180273,0.14125586512119848,0.19115122760781714,1,60.184876252648976,103.80249021922701,-12.088149460165397,174.0154425786323,14.48015408479546,2
20.309236780825945,1.7574280459133858,0.9923078731340332,0.19163744465169144,0,99.70663485898069,100.165282053571,-86.61887752739999,-8.758623967269187,109.12611374935281,2
1.4093277917877007,3.503213662416004,0.9158651581172667,0.24065565630707503,1,92.4200242345985,91.08184788442613,45.18463133996198,57.006072890707316,49.5202029195456,2
10.834550228544986,6.012469430319095,0.8844009321202279,0.22701003308235712,1,18.1260571376776,103.65329907868208,-19.271371001956368,160.0267111587209,103.79948557860138,2
19.256366343087315,4.353885007182422,0.6917100792718154,0.10555026306482587,1,87.9895905218619,100.82741187516989,46.78304698354546,113.6190522212832,67.94373725248755,2
9.68053611054393,4.530902253516379,0.14417525511224893,0.1571573221811827,0,68.45381684803522,37.09203538236775,72.75280237719039,1.3908205756374343,47.408215904797984,0
21.64749106155337,3.489205897482421,0.476723589285005,0.23683875192076195,1,22.618388683080482,51.83135357366396,55.202094435298676,-19.581262533516536,62.16375289841919,2
1.6928622449954913,2.904278237442798,0.0580432527670417,0.1918341961018985,1,37.187916510152554,74.25464202578198,59.472079419008764,130.62049959145747,68.15149970668284,2
17.435880623502275,6.146366223065087,0.5757732439001312,0.19417674141910124,0,64.5060655278259,80.84917798602491,13.326124981642906,-17.90286943560281,103.72092399595422,1
17.44541891618867,4.8510123084020735,0.7151649181514785,0.22393551975384235,1,73.55487333439048,43.79992192856295,23.61777610292843,-104.07251688404075,72.12766438474623,2
26.950636127974953,1.7555187376670713,0.832068842424871,0.15559551356561427,1,35.772683453727986,53.28713203281908,14.832288886091547,-71.48127653473557,63.432078305917905,2
29.13069249126361,3.018964793400718,0.8128402238940577,0.27294101673134974,1,32.0850389390993,57.53761414334658,-14.09585843840523,-47.00573133920898,25.086836211750985,2
4.13864964828062,0.8882874467460737,0.18590502081701454,0.0908899219874018,0,47.02864442687028,28.014560553078127,-75.60150146317908,66.07524798614364,9.23033373768968,0
6.085930112355621,4.5665250290689325,0.8374629770185217,0.027055153096658825,1,58.13337422682802,101.40548242682377,-6.101577059508472,-87.46694092837252,1.83954342011591,2
11.85524788267337,6.342365536785652,0.7741901635451173,0.1554341049578732,0,15.59141461416016,34.29670717098142,81.43796567577976,-15.891413281566486,54.29104511492123,1
24.221080798932487,0.8823490719093934,0.39492677749809046,0.15905940925985454,1,11.846241813725122,118.47685793702283,13.630715464032804,-138.1020954832906,105.93536080380667,2
12.065206969749815,4.649599274468209,0.0825787429417606,0.1711614266575803,0,37.587853420220064,40.79659772630416,-55.68444834787955,-144.5495295758825,75.18284798197105,1
27.54340064210623,2.5722792020198595,0.09952585396581237,0.14889691499003796,1,81.80721181314247,64.22546103457958,69.9442438945216,35.53951243779579,38.76609569631774,2
10.117102927192736,3.222372317897186,0.7953905433850583,0.05253003237514562,0,92.7085562968602,68.53641115855154,-68.68430058028115,-39.894818570051825,19.77600333607569,1
7.715518873313705,1.6372821637185058,0.9382702240545889,0.1217152177150731,0,31.522230567293875,38.57596486777487,-88.0936557935383,-151.0860887578426,93.11049274999283,0
13.078951124185997,5.727156614551554,0.46398690267733456,0.02994359713597884,0,75.92644579329283,94.51995759168352,87.28984021206193,95.01646403386178,54.196578446241816,1
8.74550340537941,6.497088995609669,0.4763601162056028,0.1425844536344495,1,25.611818550145095,117.84005342615353,-80.95114191626763,-65.44498896067687,53.15494396467543,2
7.800488898192347,4.1243685450037635,0.8529910959209133,0.22959552412015163,1,37.05653985702529,106.4339726144627,0.7705293695636755,-67.98983255195886,103.14441515016593,2
25.920209576101982,2.5757818546137403,0.5249906440897701,0.2645728558996907,1,12.26183993922696,40.74906582367333,52.74860175321322,-10.790211324871223,48.23926958489836,2
3.3059309025084005,6.048884692194109,0.6492408919789965,0.16683984676035976,1,67.99340195322205,95.05105515019017,88.42751583400053,70.06286965460819,25.348356253500146,2
26.578657382790595,7.472986118014273,0.9824419491144656,0.10234166495404555,1,10.225768580023665,75.81783722851304,-67.3283318462568,36.500517620368726,108.32889862992583,2
12.375429141488016,2.398747217434855,0.22058275102217617,0.10656391680759042,0,13.79778056734019,73.92508820781637,-13.022691674933142,-24.54378862019425,87.64768432609736,1
2.3439193223061148,7.4149812824049315,0.5920499065973548,0.06544418583743034,0,55.78755189130571,87.23628811147867,21.086307631766516,-14.465010169127225,44.88844921248243,0
4.245570676861816,2.133594811789581,0.5010030014518285,0.2237428343285906,1,44.172062406293314,72.05467354139296,74.29758929670828,-109.89100500817321,39.13506894816344,2
22.09092280274994,7.90393769804711,0.615553044168561,0.13752092786644152,1,32.856273242628454,67.21085415527259,6.988806579580967,107.90070679417124,71.31737409713024,2
12.962252479269363,5.78931728269417,0.9056039252224536,0.11463748167765159,1,88.37437900887505,70.84218125826446,52.925668081243316,31.682023278329552,46.67816927996414,2
8.352923953545819,4.797743461981722,0.35361934289123786,0.2014496794602413,0,96.10807998285804,35.138549640047316,-35.113414983567765,-109.00380561572368,101.17912107497264,0
24.207858782025742,1.1658862128752316,0.8872833489373554,0.05134990674820805,1,89.64742558071822,54.57782085547933,33.94881440671824,-66.71821796169597,18.90371315595885,2
14.69789626194661,3.6748995427272915,0.4884496302749928,0.26798838819670007,1,65.92683730679424,100.19763406568704,-46.832017154204706,-22.251970337810036,72.89321298421382,2
14.626902091735111,2.8923386164127827,0.793810668002786,0.2992114726288381,1,74.37570382913343,44.11667263207273,78.88983619675176,-121.50475442068716,88.21208153302022,2
10.533456406829167,4.005155996630199,0.22926005918848946,0.23927720128127805,1,33.09802799874901,99.91836154494223,-54.62989256785408,-140.09397489195607,42.99825885346415,2
23.125085149728665,4.097215567641117,0.790368303541734,0.11339619101568513,0,86.36581543979459,43.275222721517736,-72.2964273229354,42.59371897354191,21.853481546225172,2
1.7184054390181887,2.2245956401540337,0.25091671074720345,0.14505974265334357,0,94.66894595159661,97.99695219038604,-73.62305257290049,-120.01805599325132,44.86419834427203,0
12.788093392144528,5.081495570322826,0.7422439679434846,0.2677789297626225,1,20.197910202978896,51.5814156303582,45.76362059134533,-145.34321034706534,119.9005072261512,2
17.766551421124795,2.656695127956694,0.6087043452191228,0.09403915439458474,1,63.83134886115322,95.98305665692052,-26.26993065196808,-14.122616146769474,60.68723488609465,2
26.026123912993437,5.127849222427919,0.2706404173321235,0.2681300003706166,0,88.55889831329856,51.54113263985977,-84.1205790794624,-145.71270894076895,17.20527139832363,2
12.231614142460176,1.7275630570931035,0.7558334976306785,0.26437820844351373,1,19.606990242345944,109.77030184572925,70.30432830745386,98.22423979796685,5.022831619799404,2
26.77711800222418,2.3228655432854186,0.6348678030610602,0.23765778099114543,1,12.786934547982021,76.83739521953981,-82.23709181463883,155.76022067076707,77.06178248039278,2
5.482636555007241,1.4762950939105197,0.4120115809576075,0.054563351751899664,1,6.592644404688263,69.87827164784174,86.98882701101937,-8.94741252133008,65.15030500154603,2
5.8985873907513175,6.726157169996136,0.8300009910358473,0.19401296034742332,1,39.25523023442543,97.56740266905557,-18.829422460714085,0.3072394092054367,68.0604883973302,2
12.445189167463383,4.826547930800561,0.4077406288163484,0.22057072662313443,0,81.47360416145553,117.01507574969531,-36.888749793832076,-19.90655553275954,109.35277093732672,1
5.034183126926734,4.604300849950894,0.8484988874878232,0.07657056366914229,1,66.85248272978028,25.339051708537742,39.00907992018077,77.41011700964236,98.21301252668064,2
7.861739000844926,2.4386868015313854,0.2930993640438003,0.28998885241981265,0,90.93912306108804,96.53720455480078,65.21837414491335,-63.083255140585536,24.071453475195,0
6.175715548114042,0.8871194810505124,0.8967237880655314,0.06911747313718235,0,76.09804133743413,76.1729286559312,42.495593549090785,151.45447511562435,102.21264281454859,0
17.48440762308546,6.704907487521582,0.26340324302336626,0.1422461546700046,0,33.089987474204605,82.38568910490906,6.657766497893206,52.19599521062932,10.317757680575191,1
6.395834482272131,0.6957823890919486,0.28705514390744136,0.2779008528631406,0,98.0332055393331,110.9639203617111,10.484921657084712,113.71645697996132,52.87073426428189,0
28.990567656089684,5.885122434769374,0.4001600740937996,0.20197994024957297,0,92.97406411892942,95.1749296546621,30.639695131113058,47.46077087241224,110.33248056025148,2
18.23849433568964,0.664253570459111,0.10171395350791645,0.22382683458224953,0,68.1481380115192,110.23437240058142,21.840779205934567,95.61112040574693,64.80254904095143,1
9.857568879942681,0.9016801476069176,0.025470208492820556,0.2227921797232768,0,55.24010390590478,34.56882291336796,-39.58570857300601,-15.337797958796585,41.08985579219394,0
9.946302936813797,4.716285349684118,0.14618127431504602,0.09331054137051892,1,61.9165450188514,59.81317273706749,7.712245985755175,-54.49360251955912,71.30192569278412,2
15.9410921460921,6.646855953667847,0.3000646535409822,0.18174637867762686,1,9.534461544269979,100.53255656505485,67.3855178861049,-47.1619361240829,81.43462131076866,2
25.139625098191367,2.5270278098422123,0.8999282899335013,0.28205554349130896,1,37.48376093658763,60.9181812925307,-4.452954050038599,35.48601943169015,61.989766800664576,2
26.28891252933462,1.8213784675178473,0.9798906120904779,0.13413669809592038,1,52.190542307748856,95.43819464272411,-55.172905728185725,-35.48869756307218,35.34561000541203,2
16.88870826872061,4.414029075394481,0.5846942890072714,0.21898332264083895,1,92.46565403630042,88.28839264219906,8.052802196170845,43.9954822814463,87.5814959688908,2
17.7634170595311,3.6808995658680415,0.5332763083868646,0.09502936180537645,0,50.4520206476857,34.31696229233004,-86.47437558015392,-159.55595351070787,33.2172608558222,1
22.693558709148395,7.04456816123822,0.2905679086125855,0.016286183491674076,0,22.106987399275233,71.10764734648885,-10.973086703829026,8.62794901512649,92.98623034792098,2
23.80914065110378,4.29776568165939,0.5150906383228662,0.07313018196776971,0,31.847766663947606,50.78918769543017,72.47022075463238,-80.18071970533838,92.71876550829052,2
8.408123653794188,6.85951538337621,0.24093026162662046,0.08019572638600624,0,49.28120974110617,97.90085479557551,70.73221845781978,84.89616134434823,10.412074226004515,0
28.296350152061194,2.2946135781091566,0.9621718194775154,0.2660675820805122,1,32.42802037281799,40.84845035006546,57.31819825229786,22.7629191339322,105.17903525747346,2
16.14555874853793,7.77447483079775,0.045509232998570126,0.2121103706493638,1,23.4643254662656,98.819674936721,36.10341001831655,89.16954360844363,8.921186450589179,2
18.29214698180939,3.8966524866167624,0.5734254779662378,0.2882389502098375,0,57.75645173602185,57.90336915339762,4.9788869367080935,-146.50319793301105,3.9214557690569496,1
15.503975844332011,3.9295553171935387,0.13043178679554612,0.23745876738432956,0,96.58240501419273,70.03197814489053,76.98177341556604,-28.80188705308629,76.49183926023147,1
2.7431486443026802,0.7386736548750201,0.24949707443538716,0.2457767862750933,0,19.794672289262007,26.82588251700694,17.04895183278512,28.216096008775963,58.58059951020762,0
19.688434311798318,3.71425812803186,0.46241833413087796,0.0955690212229498,1,36.437231453178875,108.99289573511992,21.876094622745782,35.09325321082511,59.70708263443842,2
23.801358790802773,6.138434131910637,0.4214338528684608,0.2265160768533211,0,99.02840556176295,46.65728480024593,55.996678819891855,79.79702195787195,104.18082757474701,2
17.077211811151606,6.92632345433405,0.43327450169625825,0.011655946142415032,1,83.90472190140356,78.36677459538416,11.04651033305062,-66.86863555155492,23.102392915199232,2
24.051629519372977,5.748163080324536,0.31652427050249277,0.023082833529395337,0,10.569430788277545,102.47323032471864,6.183017423618807,-40.1892409058498,119.92366802767651,2
9.756514600713393,4.845402075845435,0.5790252239295849,0.16979808008370997,0,28.77595930497604,102.52059789813073,-34.578943655266414,20.962424113261108,12.093356024866315,0
11.164356172883911,3.916708879693479,0.3864440343173645,0.03145511312598751,0,2.809787319718071,69.21382980463727,49.80109615640805,-170.15520577072678,54.203560455307304,1
11.556964419207628,6.315975021799776,0.2507253970323995,0.2558179601619933,0,5.467651330548195,110.948978854896,-2.1584171346998744,95.26391417709834,53.68222828708082,1
9.887106265840023,3.406445572866815,0.36623806872991804,0.07849457869446369,1,49.881346491522315,32.30669826428199,82.56868532344714,174.42442802983084,62.449429292815836,2
12.236292512331818,1.8284121087691403,0.5229692799537835,0.17174856328753146,0,36.18065511515686,44.403837115650724,79.35068245164476,-145.3822665698965,63.33943986914741,1
17.216901739656905,4.66662083966295,0.5954722648325904,0.0753332993797965,1,88.68494609787359,30.2590606350479,18.984507170797343,-83.36085226633621,84.22544921649883,2
1.4936476415680398,7.8627273756066725,0.7492729836047944,0.1670671727183764,1,79.6998991697003,85.46992447060254,-54.47431211651137,-40.05692918984653,66.85059661174246,2
21.961301997388126,5.191612084935635,0.5622434198624144,0.1938788512243033,0,22.02734459628549,117.30503595344689,-18.68724807607714,53.12517411589073,118.5510009463796,2
26.333090210208166,4.177722412288755,0.25333911228550376,0.1365221855877292,1,43.12675790893774,91.60960420036672,-75.54638669562709,-131.58935951774689,70.97657716534516,2
17.983559898536697,5.428415263521493,0.23780850547704224,0.14841961296509815,0,38.43149331573049,85.67080688171355,60.31415871157219,42.91480792547094,60.70041004368385,1
4.628970278622902,4.8798999979369295,0.6925167531200347,0.12069920969159981,1,35.833224262947425,73.04856550418165,-29.819709997762885,156.09238406737575,23.96964579213644,2
12.350228549021926,3.867397051014426,0.4027418506778123,0.22691314616706237,1,15.399947683344006,67.18605806282471,54.31924530122993,-58.89664578258299,71.41640628747267,2
3.6599957938910737,1.9516350917509924,0.09754213743262574,0.253859391299026,1,60.20752038266244,114.46901744333222,60.95221031224503,3.777525663491872,17.04928843978577,2
18.850888157760732,3.1070520371248884,0.27380170966411044,0.11474988489280703,1,15.739233812829633,39.06970104664651,12.12992644495425,25.42047414936644,31.174465837506744,2
26.867003500474492,5.043925593016682,0.28701616688912035,0.09296043795027817,1,24.65630750473794,113.00201026037419,26.494253973486366,164.73034537463138,103.04612857704846,2
26.19893302219585,2.2938475446323228,0.6231771351291069,0.12076589502079095,0,46.8085777415902,63.53914337658464,44.304641264286204,56.11496891334107,96.99046221064944,2
14.99287777959299,4.318028086366338,0.9690242971718324,0.1695421404587473,1,70.37715562403528,83.64410695109797,-17.937390763819522,-48.69657138337672,43.41077545444615,2
11.486644216203088,1.153947472078916,0.19600314738009628,0.04066467485969621,0,67.81658709177032,27.170751910563922,-72.96337915598968,-124.98965998821852,51.59759529220292,1
24.37557486562655,6.814999890642507,0.2982119383631553,0.12477743948390022,1,54.01487073486662,36.27962385191838,-68.49365740848566,76.09642263227386,97.2103930575105,2
23.597380000081902,1.0459351015644034,0.5182834880235148,0.19452366898818418,1,64.25002986598297,108.39343565212567,77.90099754852784,-36.46431088786156,109.35852146324325,2
24.903702928551294,1.3663795226033555,0.9283214218141366,0.23073792998705792,1,74.59703473888204,105.84239128271344,-42.193832217744074,-104.14690809977141,28.10111233027435,2
1.1708807959971481,7.267703095447635,0.16739797400013945,0.29381246463424554,0,15.992474352903152,116.08962027027941,-69.057767261589,-44.903817907763795,32.29581110804263,0
7.347325010004791,4.635251612474974,0.8971781974154874,0.018696852448773678,1,77.68412549790075,61.02760907492515,-88.14462433293538,44.562797155746864,102.0898080279139,2
23.14991280035675,3.989759618407594,0.0795807424581032,0.22814168462272594,0,75.10785730649968,86.14878230659765,-41.41647803231701,87.0276828887574,27.071985655204067,2
13.566896860045556,7.768999517004324,0.33853274939978784,0.1566592169511966,1,7.203859617205044,116.44306935944148,3.8295767926079662,129.5755895497889,24.834048326469407,2
23.27921335295411,1.310209708368965,0.2104446575360156,0.01774681160827792,0,97.93467479514085,59.097583855265896,-73.0588935666049,-98.5607707973011,60.04443866797262,2
21.930416973004785,0.7484220001511711,0.6106725314331969,0.2104737191802787,1,12.652931565926862,115.7822179839538,15.758899088849091,-15.722095613898688,69.11248538365479,2
26.155490158778946,7.372548303301937,0.6420709688231752,0.13988413996568508,1,33.08727392087582,57.8578674696427,48.93596679754782,-27.927039006234537,12.769922235450245,2
28.529518348442245,1.0940001273975355,0.4592979797370197,0.19971488164096957,0,5.197498842097503,77.18995523096874,-54.34167605399599,46.638064377645236,1.1655261234969938,2
25.129622698442375,5.42165439852093,0.4376137224178256,0.11198361995597217,0,53.48263709508143,60.59759538613252,7.516272766223949,21.233435359210745,117.3783203923663,2
28.055237776289598,7.465269560337407,0.51555023418604,0.04330882857829582,0,66.29520639528424,92.16890689487532,-48.68802499769517,98.08935000830292,83.62342923186756,2
27.569509730820766,3.87675944282152,0.22277919022127834,0.07672231582386466,1,59.199100664857276,112.50753803434799,-75.89567453357404,69.09230927810839,26.87792905288015,2
19.979121655405866,7.170175922937447,0.13632944228025023,0.18784129781558057,1,10.486685398506957,26.225592189065495,57.7458296131384,-94.11382274851732,100.92768132983772,2
1.180728106493726,1.8243980515332778,0.05994542905136102,0.1232405366742212,0,92.49175920857753,76.02302965026152,61.682186301715205,159.90555373237834,11.794937093977849,0
6.387017580422065,0.6103744056324285,0.017632701421623098,0.038767525268638844,0,10.525931713068138,30.703194459184832,83.03799989246517,105.95305733593517,71.1528052650775,0
24.06852478177681,3.428647846265862,0.7017238596030936,0.05763600914424683,0,0.4049552815296176,116.86410986219164,74.06523696553927,40.984619522877864,61.32416162819925,2
15.28718035190951,7.269147075704924,0.4357934718518658,0.23572813819721375,1,74.79916170856474,93.24444270426339,-18.81902539223894,155.20614966799945,40.2269001236697,2
4.145494231533436,4.260054535116806,0.7683643584234149,0.12231851016173272,0,21.292770393951876,100.86476339922474,60.45383121740093,88.35862412593423,37.25417538618336,0
29.450050789031486,2.262431265732368,0.8973033034573932,0.203941409165522,0,84.12043409568535,44.659427806069246,22.540823997609564,104.99540225344214,86.22853206624734,2
